-15015	194.69
-15014	194.69
-15013	194.7
-15012	194.7
-15011	194.71
-15010	194.71
-15009	194.72
-15008	194.73
-15007	194.73
-15006	194.74
-15005	194.74
-15004	194.75
-15003	194.75
-15002	194.76
-15001	194.76
-15000	194.77
-14999	194.77
-14998	194.78
-14997	194.78
-14996	194.79
-14995	194.8
-14994	194.8
-14993	194.81
-14992	194.81
-14991	194.82
-14990	194.82
-14989	194.83
-14988	194.83
-14987	194.84
-14986	194.84
-14985	194.85
-14984	194.85
-14983	194.86
-14982	194.87
-14981	194.87
-14980	194.88
-14979	194.88
-14978	194.89
-14977	194.89
-14976	194.9
-14975	194.9
-14974	194.91
-14973	194.91
-14972	194.92
-14971	194.92
-14970	194.93
-14969	194.94
-14968	194.94
-14967	194.95
-14966	194.95
-14965	194.96
-14964	194.96
-14963	194.97
-14962	194.97
-14961	194.98
-14960	194.98
-14959	194.99
-14958	195.0
-14957	195.0
-14956	195.01
-14955	195.01
-14954	195.02
-14953	195.02
-14952	195.03
-14951	195.03
-14950	195.04
-14949	195.04
-14948	195.05
-14947	195.05
-14946	195.06
-14945	195.07
-14944	195.07
-14943	195.08
-14942	195.08
-14941	195.09
-14940	195.09
-14939	195.1
-14938	195.1
-14937	195.11
-14936	195.11
-14935	195.12
-14934	195.12
-14933	195.13
-14932	195.14
-14931	195.14
-14930	195.15
-14929	195.15
-14928	195.16
-14927	195.16
-14926	195.17
-14925	195.17
-14924	195.18
-14923	195.18
-14922	195.19
-14921	195.19
-14920	195.2
-14919	195.23
-14918	195.25
-14917	195.28
-14916	195.31
-14915	195.33
-14914	195.36
-14913	195.39
-14912	195.41
-14911	195.44
-14910	195.47
-14909	195.49
-14908	195.52
-14907	195.55
-14906	195.57
-14905	195.6
-14904	195.62
-14903	195.65
-14902	195.68
-14901	195.7
-14900	195.73
-14899	195.76
-14898	195.78
-14897	195.81
-14896	195.84
-14895	195.86
-14894	195.89
-14893	195.92
-14892	195.94
-14891	195.97
-14890	196.0
-14889	196.02
-14888	196.05
-14887	196.08
-14886	196.1
-14885	196.13
-14884	196.16
-14883	196.18
-14882	196.21
-14881	196.24
-14880	196.26
-14879	196.29
-14878	196.31
-14877	196.34
-14876	196.37
-14875	196.39
-14874	196.42
-14873	196.45
-14872	196.47
-14871	196.5
-14870	196.53
-14869	196.55
-14868	196.58
-14867	196.61
-14866	196.63
-14865	196.66
-14864	196.69
-14863	196.71
-14862	196.74
-14861	196.77
-14860	196.79
-14859	196.82
-14858	196.85
-14857	196.87
-14856	196.9
-14855	196.93
-14854	196.95
-14853	196.98
-14852	197.0
-14851	197.03
-14850	197.06
-14849	197.08
-14848	197.11
-14847	197.14
-14846	197.16
-14845	197.19
-14844	197.22
-14843	197.24
-14842	197.27
-14841	197.3
-14840	197.32
-14839	197.35
-14838	197.38
-14837	197.4
-14836	197.43
-14835	197.46
-14834	197.48
-14833	197.51
-14832	197.54
-14831	197.56
-14830	197.59
-14829	197.62
-14828	197.64
-14827	197.67
-14826	197.69
-14825	197.72
-14824	197.75
-14823	197.77
-14822	197.8
-14821	197.83
-14820	197.85
-14819	197.88
-14818	197.91
-14817	197.93
-14816	197.96
-14815	197.99
-14814	198.01
-14813	198.04
-14812	198.07
-14811	198.09
-14810	198.12
-14809	198.15
-14808	198.17
-14807	198.2
-14806	198.23
-14805	198.25
-14804	198.28
-14803	198.31
-14802	198.33
-14801	198.36
-14800	198.38
-14799	198.41
-14798	198.44
-14797	198.46
-14796	198.49
-14795	198.52
-14794	198.54
-14793	198.57
-14792	198.6
-14791	198.62
-14790	198.65
-14789	198.68
-14788	198.7
-14787	198.73
-14786	198.76
-14785	198.78
-14784	198.81
-14783	198.84
-14782	198.86
-14781	198.89
-14780	198.92
-14779	198.94
-14778	198.97
-14777	199.0
-14776	199.02
-14775	199.05
-14774	199.07
-14773	199.1
-14772	199.13
-14771	199.15
-14770	199.18
-14769	199.21
-14768	199.23
-14767	199.26
-14766	199.29
-14765	199.31
-14764	199.34
-14763	199.37
-14762	199.39
-14761	199.42
-14760	199.45
-14759	199.47
-14758	199.5
-14757	199.53
-14756	199.55
-14755	199.58
-14754	199.61
-14753	199.63
-14752	199.66
-14751	199.69
-14750	199.71
-14749	199.74
-14748	199.76
-14747	199.79
-14746	199.82
-14745	199.84
-14744	199.87
-14743	199.9
-14742	199.92
-14741	199.95
-14740	199.98
-14739	200.0
-14738	200.03
-14737	200.06
-14736	200.08
-14735	200.11
-14734	200.14
-14733	200.16
-14732	200.19
-14731	200.22
-14730	200.24
-14729	200.27
-14728	200.3
-14727	200.32
-14726	200.35
-14725	200.38
-14724	200.4
-14723	200.43
-14722	200.45
-14721	200.48
-14720	200.51
-14719	200.53
-14718	200.56
-14717	200.59
-14716	200.61
-14715	200.64
-14714	200.67
-14713	200.69
-14712	200.72
-14711	200.75
-14710	200.77
-14709	200.8
-14708	200.81
-14707	200.82
-14706	200.83
-14705	200.84
-14704	200.85
-14703	200.86
-14702	200.87
-14701	200.88
-14700	200.89
-14699	200.9
-14698	200.91
-14697	200.92
-14696	200.93
-14695	200.94
-14694	200.95
-14693	200.96
-14692	200.97
-14691	200.98
-14690	200.99
-14689	201.0
-14688	201.01
-14687	201.02
-14686	201.03
-14685	201.04
-14684	201.05
-14683	201.06
-14682	201.07
-14681	201.08
-14680	201.09
-14679	201.1
-14678	201.11
-14677	201.12
-14676	201.13
-14675	201.14
-14674	201.16
-14673	201.17
-14672	201.18
-14671	201.19
-14670	201.2
-14669	201.21
-14668	201.22
-14667	201.23
-14666	201.24
-14665	201.25
-14664	201.26
-14663	201.27
-14662	201.28
-14661	201.29
-14660	201.3
-14659	201.31
-14658	201.32
-14657	201.33
-14656	201.34
-14655	201.35
-14654	201.36
-14653	201.37
-14652	201.38
-14651	201.39
-14650	201.4
-14649	201.41
-14648	201.42
-14647	201.43
-14646	201.44
-14645	201.45
-14644	201.46
-14643	201.47
-14642	201.48
-14641	201.49
-14640	201.5
-14639	201.51
-14638	201.52
-14637	201.53
-14636	201.54
-14635	201.55
-14634	201.56
-14633	201.57
-14632	201.58
-14631	201.59
-14630	201.6
-14629	201.61
-14628	201.62
-14627	201.63
-14626	201.64
-14625	201.65
-14624	201.66
-14623	201.67
-14622	201.68
-14621	201.69
-14620	201.7
-14619	201.71
-14618	201.72
-14617	201.73
-14616	201.74
-14615	201.75
-14614	201.76
-14613	201.77
-14612	201.78
-14611	201.79
-14610	201.8
-14609	201.81
-14608	201.82
-14607	201.83
-14606	201.84
-14605	201.86
-14604	201.87
-14603	201.88
-14602	201.89
-14601	201.9
-14600	201.91
-14599	201.92
-14598	201.93
-14597	201.94
-14596	201.95
-14595	201.96
-14594	201.97
-14593	201.98
-14592	201.99
-14591	202.0
-14590	202.01
-14589	202.02
-14588	202.03
-14587	202.04
-14586	202.05
-14585	202.06
-14584	202.07
-14583	202.08
-14582	202.09
-14581	202.1
-14580	202.11
-14579	202.12
-14578	202.13
-14577	202.14
-14576	202.15
-14575	202.16
-14574	202.17
-14573	202.18
-14572	202.19
-14571	202.2
-14570	202.21
-14569	202.22
-14568	202.23
-14567	202.24
-14566	202.25
-14565	202.26
-14564	202.27
-14563	202.28
-14562	202.29
-14561	202.3
-14560	202.31
-14559	202.32
-14558	202.33
-14557	202.34
-14556	202.35
-14555	202.36
-14554	202.37
-14553	202.38
-14552	202.39
-14551	202.4
-14550	202.41
-14549	202.42
-14548	202.43
-14547	202.44
-14546	202.45
-14545	202.46
-14544	202.47
-14543	202.48
-14542	202.49
-14541	202.5
-14540	202.51
-14539	202.52
-14538	202.53
-14537	202.54
-14536	202.56
-14535	202.57
-14534	202.58
-14533	202.59
-14532	202.6
-14531	202.61
-14530	202.62
-14529	202.63
-14528	202.64
-14527	202.65
-14526	202.66
-14525	202.67
-14524	202.68
-14523	202.69
-14522	202.7
-14521	202.71
-14520	202.72
-14519	202.73
-14518	202.74
-14517	202.75
-14516	202.76
-14515	202.77
-14514	202.78
-14513	202.79
-14512	202.8
-14511	202.81
-14510	202.82
-14509	202.83
-14508	202.84
-14507	202.85
-14506	202.86
-14505	202.87
-14504	202.88
-14503	202.89
-14502	202.9
-14501	202.92
-14500	202.95
-14499	202.98
-14498	203.0
-14497	203.02
-14496	203.05
-14495	203.08
-14494	203.1
-14493	203.12
-14492	203.15
-14491	203.18
-14490	203.2
-14489	203.22
-14488	203.25
-14487	203.28
-14486	203.3
-14485	203.32
-14484	203.35
-14483	203.38
-14482	203.4
-14481	203.42
-14480	203.45
-14479	203.48
-14478	203.5
-14477	203.52
-14476	203.55
-14475	203.58
-14474	203.6
-14473	203.62
-14472	203.65
-14471	203.68
-14470	203.7
-14469	203.72
-14468	203.75
-14467	203.78
-14466	203.8
-14465	203.82
-14464	203.85
-14463	203.88
-14462	203.9
-14461	203.92
-14460	203.95
-14459	203.98
-14458	204.0
-14457	204.02
-14456	204.05
-14455	204.08
-14454	204.1
-14453	204.12
-14452	204.15
-14451	204.18
-14450	204.2
-14449	204.22
-14448	204.25
-14447	204.28
-14446	204.3
-14445	204.32
-14444	204.35
-14443	204.38
-14442	204.4
-14441	204.42
-14440	204.45
-14439	204.48
-14438	204.5
-14437	204.52
-14436	204.55
-14435	204.58
-14434	204.6
-14433	204.62
-14432	204.65
-14431	204.68
-14430	204.7
-14429	204.72
-14428	204.75
-14427	204.78
-14426	204.8
-14425	204.82
-14424	204.85
-14423	204.88
-14422	204.9
-14421	204.92
-14420	204.95
-14419	204.98
-14418	205.0
-14417	205.02
-14416	205.05
-14415	205.08
-14414	205.1
-14413	205.12
-14412	205.15
-14411	205.18
-14410	205.2
-14409	205.22
-14408	205.25
-14407	205.28
-14406	205.3
-14405	205.32
-14404	205.35
-14403	205.38
-14402	205.4
-14401	205.42
-14400	205.45
-14399	205.48
-14398	205.5
-14397	205.52
-14396	205.55
-14395	205.58
-14394	205.6
-14393	205.62
-14392	205.65
-14391	205.68
-14390	205.7
-14389	205.72
-14388	205.75
-14387	205.78
-14386	205.8
-14385	205.82
-14384	205.85
-14383	205.88
-14382	205.9
-14381	205.92
-14380	205.95
-14379	205.98
-14378	206.0
-14377	206.02
-14376	206.05
-14375	206.08
-14374	206.1
-14373	206.12
-14372	206.15
-14371	206.18
-14370	206.2
-14369	206.22
-14368	206.25
-14367	206.28
-14366	206.3
-14365	206.32
-14364	206.35
-14363	206.38
-14362	206.4
-14361	206.42
-14360	206.45
-14359	206.48
-14358	206.5
-14357	206.52
-14356	206.55
-14355	206.58
-14354	206.6
-14353	206.62
-14352	206.65
-14351	206.68
-14350	206.7
-14349	206.72
-14348	206.75
-14347	206.78
-14346	206.8
-14345	206.82
-14344	206.85
-14343	206.88
-14342	206.9
-14341	206.92
-14340	206.95
-14339	206.98
-14338	207.0
-14337	207.02
-14336	207.05
-14335	207.08
-14334	207.1
-14333	207.12
-14332	207.15
-14331	207.18
-14330	207.2
-14329	207.22
-14328	207.25
-14327	207.27
-14326	207.3
-14325	207.32
-14324	207.35
-14323	207.38
-14322	207.4
-14321	207.42
-14320	207.45
-14319	207.48
-14318	207.5
-14317	207.52
-14316	207.55
-14315	207.58
-14314	207.6
-14313	207.62
-14312	207.65
-14311	207.68
-14310	207.7
-14309	207.7
-14308	207.7
-14307	207.7
-14306	207.7
-14305	207.69
-14304	207.69
-14303	207.69
-14302	207.69
-14301	207.69
-14300	207.69
-14299	207.69
-14298	207.69
-14297	207.69
-14296	207.69
-14295	207.68
-14294	207.68
-14293	207.68
-14292	207.68
-14291	207.68
-14290	207.68
-14289	207.68
-14288	207.68
-14287	207.68
-14286	207.67
-14285	207.67
-14284	207.67
-14283	207.67
-14282	207.67
-14281	207.67
-14280	207.67
-14279	207.67
-14278	207.67
-14277	207.66
-14276	207.66
-14275	207.66
-14274	207.66
-14273	207.66
-14272	207.66
-14271	207.66
-14270	207.66
-14269	207.66
-14268	207.66
-14267	207.65
-14266	207.65
-14265	207.65
-14264	207.65
-14263	207.65
-14262	207.65
-14261	207.65
-14260	207.65
-14259	207.65
-14258	207.64
-14257	207.64
-14256	207.64
-14255	207.64
-14254	207.64
-14253	207.64
-14252	207.64
-14251	207.64
-14250	207.64
-14249	207.63
-14248	207.63
-14247	207.63
-14246	207.63
-14245	207.63
-14244	207.63
-14243	207.63
-14242	207.63
-14241	207.63
-14240	207.63
-14239	207.62
-14238	207.62
-14237	207.62
-14236	207.62
-14235	207.62
-14234	207.62
-14233	207.62
-14232	207.62
-14231	207.62
-14230	207.61
-14229	207.61
-14228	207.61
-14227	207.61
-14226	207.61
-14225	207.61
-14224	207.61
-14223	207.61
-14222	207.61
-14221	207.6
-14220	207.6
-14219	207.6
-14218	207.6
-14217	207.6
-14216	207.6
-14215	207.6
-14214	207.6
-14213	207.6
-14212	207.6
-14211	207.59
-14210	207.59
-14209	207.59
-14208	207.59
-14207	207.59
-14206	207.59
-14205	207.59
-14204	207.59
-14203	207.59
-14202	207.58
-14201	207.58
-14200	207.58
-14199	207.58
-14198	207.58
-14197	207.58
-14196	207.58
-14195	207.58
-14194	207.58
-14193	207.57
-14192	207.57
-14191	207.57
-14190	207.57
-14189	207.57
-14188	207.57
-14187	207.57
-14186	207.57
-14185	207.57
-14184	207.57
-14183	207.56
-14182	207.56
-14181	207.56
-14180	207.56
-14179	207.56
-14178	207.56
-14177	207.56
-14176	207.56
-14175	207.56
-14174	207.55
-14173	207.55
-14172	207.55
-14171	207.55
-14170	207.55
-14169	207.55
-14168	207.55
-14167	207.55
-14166	207.55
-14165	207.54
-14164	207.54
-14163	207.54
-14162	207.54
-14161	207.54
-14160	207.54
-14159	207.54
-14158	207.54
-14157	207.54
-14156	207.54
-14155	207.53
-14154	207.53
-14153	207.53
-14152	207.53
-14151	207.53
-14150	207.53
-14149	207.53
-14148	207.53
-14147	207.53
-14146	207.52
-14145	207.52
-14144	207.52
-14143	207.52
-14142	207.52
-14141	207.52
-14140	207.52
-14139	207.52
-14138	207.52
-14137	207.51
-14136	207.51
-14135	207.51
-14134	207.51
-14133	207.51
-14132	207.51
-14131	207.51
-14130	207.51
-14129	207.51
-14128	207.51
-14127	207.5
-14126	207.5
-14125	207.5
-14124	207.5
-14123	207.5
-14122	207.53
-14121	207.57
-14120	207.6
-14119	207.64
-14118	207.67
-14117	207.71
-14116	207.74
-14115	207.78
-14114	207.81
-14113	207.85
-14112	207.88
-14111	207.92
-14110	207.95
-14109	207.99
-14108	208.02
-14107	208.06
-14106	208.09
-14105	208.13
-14104	208.16
-14103	208.2
-14102	208.23
-14101	208.26
-14100	208.3
-14099	208.33
-14098	208.37
-14097	208.4
-14096	208.44
-14095	208.47
-14094	208.51
-14093	208.54
-14092	208.58
-14091	208.61
-14090	208.65
-14089	208.68
-14088	208.72
-14087	208.75
-14086	208.79
-14085	208.82
-14084	208.86
-14083	208.89
-14082	208.93
-14081	208.96
-14080	208.99
-14079	209.03
-14078	209.06
-14077	209.1
-14076	209.13
-14075	209.17
-14074	209.2
-14073	209.24
-14072	209.27
-14071	209.31
-14070	209.34
-14069	209.38
-14068	209.41
-14067	209.45
-14066	209.48
-14065	209.52
-14064	209.55
-14063	209.59
-14062	209.62
-14061	209.66
-14060	209.69
-14059	209.72
-14058	209.76
-14057	209.79
-14056	209.83
-14055	209.86
-14054	209.9
-14053	209.93
-14052	209.97
-14051	210.0
-14050	210.04
-14049	210.07
-14048	210.11
-14047	210.14
-14046	210.18
-14045	210.21
-14044	210.25
-14043	210.28
-14042	210.32
-14041	210.35
-14040	210.39
-14039	210.42
-14038	210.45
-14037	210.49
-14036	210.52
-14035	210.56
-14034	210.59
-14033	210.63
-14032	210.66
-14031	210.7
-14030	210.73
-14029	210.77
-14028	210.8
-14027	210.84
-14026	210.87
-14025	210.91
-14024	210.94
-14023	210.98
-14022	211.01
-14021	211.05
-14020	211.08
-14019	211.11
-14018	211.15
-14017	211.18
-14016	211.22
-14015	211.25
-14014	211.29
-14013	211.32
-14012	211.36
-14011	211.39
-14010	211.43
-14009	211.46
-14008	211.5
-14007	211.53
-14006	211.57
-14005	211.6
-14004	211.64
-14003	211.67
-14002	211.71
-14001	211.74
-14000	211.78
-13999	211.81
-13998	211.84
-13997	211.88
-13996	211.91
-13995	211.95
-13994	211.98
-13993	212.02
-13992	212.05
-13991	212.09
-13990	212.12
-13989	212.16
-13988	212.19
-13987	212.23
-13986	212.26
-13985	212.3
-13984	212.33
-13983	212.37
-13982	212.4
-13981	212.44
-13980	212.47
-13979	212.51
-13978	212.54
-13977	212.57
-13976	212.61
-13975	212.64
-13974	212.68
-13973	212.71
-13972	212.75
-13971	212.78
-13970	212.82
-13969	212.85
-13968	212.89
-13967	212.92
-13966	212.96
-13965	212.99
-13964	213.03
-13963	213.06
-13962	213.1
-13961	213.13
-13960	213.17
-13959	213.2
-13958	213.24
-13957	213.27
-13956	213.3
-13955	213.34
-13954	213.37
-13953	213.41
-13952	213.44
-13951	213.48
-13950	213.51
-13949	213.55
-13948	213.58
-13947	213.62
-13946	213.65
-13945	213.69
-13944	213.72
-13943	213.76
-13942	213.79
-13941	213.83
-13940	213.86
-13939	213.9
-13938	213.93
-13937	213.97
-13936	214.0
-13935	214.04
-13934	214.08
-13933	214.11
-13932	214.15
-13931	214.19
-13930	214.22
-13929	214.26
-13928	214.3
-13927	214.34
-13926	214.38
-13925	214.41
-13924	214.45
-13923	214.49
-13922	214.52
-13921	214.56
-13920	214.6
-13919	214.64
-13918	214.68
-13917	214.71
-13916	214.75
-13915	214.79
-13914	214.82
-13913	214.86
-13912	214.9
-13911	214.94
-13910	214.98
-13909	215.01
-13908	215.05
-13907	215.09
-13906	215.12
-13905	215.16
-13904	215.2
-13903	215.24
-13902	215.28
-13901	215.31
-13900	215.35
-13899	215.39
-13898	215.42
-13897	215.46
-13896	215.5
-13895	215.54
-13894	215.58
-13893	215.61
-13892	215.65
-13891	215.69
-13890	215.72
-13889	215.76
-13888	215.8
-13887	215.84
-13886	215.88
-13885	215.91
-13884	215.95
-13883	215.99
-13882	216.02
-13881	216.06
-13880	216.1
-13879	216.14
-13878	216.18
-13877	216.21
-13876	216.25
-13875	216.29
-13874	216.32
-13873	216.36
-13872	216.4
-13871	216.44
-13870	216.48
-13869	216.51
-13868	216.55
-13867	216.59
-13866	216.62
-13865	216.66
-13864	216.7
-13863	216.74
-13862	216.78
-13861	216.81
-13860	216.85
-13859	216.89
-13858	216.92
-13857	216.96
-13856	217.0
-13855	217.04
-13854	217.08
-13853	217.11
-13852	217.15
-13851	217.19
-13850	217.22
-13849	217.26
-13848	217.3
-13847	217.34
-13846	217.38
-13845	217.41
-13844	217.45
-13843	217.49
-13842	217.52
-13841	217.56
-13840	217.6
-13839	217.64
-13838	217.68
-13837	217.71
-13836	217.75
-13835	217.79
-13834	217.82
-13833	217.86
-13832	217.9
-13831	217.94
-13830	217.98
-13829	218.01
-13828	218.05
-13827	218.09
-13826	218.12
-13825	218.16
-13824	218.2
-13823	218.24
-13822	218.28
-13821	218.31
-13820	218.35
-13819	218.39
-13818	218.42
-13817	218.46
-13816	218.5
-13815	218.54
-13814	218.58
-13813	218.61
-13812	218.65
-13811	218.69
-13810	218.72
-13809	218.76
-13808	218.8
-13807	218.84
-13806	218.88
-13805	218.91
-13804	218.95
-13803	218.99
-13802	219.02
-13801	219.06
-13800	219.1
-13799	219.14
-13798	219.18
-13797	219.21
-13796	219.25
-13795	219.29
-13794	219.32
-13793	219.36
-13792	219.4
-13791	219.41
-13790	219.42
-13789	219.43
-13788	219.43
-13787	219.44
-13786	219.45
-13785	219.46
-13784	219.47
-13783	219.48
-13782	219.49
-13781	219.5
-13780	219.5
-13779	219.51
-13778	219.52
-13777	219.53
-13776	219.54
-13775	219.55
-13774	219.56
-13773	219.57
-13772	219.57
-13771	219.58
-13770	219.59
-13769	219.6
-13768	219.61
-13767	219.62
-13766	219.63
-13765	219.64
-13764	219.64
-13763	219.65
-13762	219.66
-13761	219.67
-13760	219.68
-13759	219.69
-13758	219.7
-13757	219.71
-13756	219.71
-13755	219.72
-13754	219.73
-13753	219.74
-13752	219.75
-13751	219.76
-13750	219.77
-13749	219.78
-13748	219.78
-13747	219.79
-13746	219.8
-13745	219.81
-13744	219.82
-13743	219.83
-13742	219.84
-13741	219.84
-13740	219.85
-13739	219.86
-13738	219.87
-13737	219.88
-13736	219.89
-13735	219.9
-13734	219.91
-13733	219.91
-13732	219.92
-13731	219.93
-13730	219.94
-13729	219.95
-13728	219.96
-13727	219.97
-13726	219.98
-13725	219.98
-13724	219.99
-13723	220.0
-13722	220.01
-13721	220.02
-13720	220.03
-13719	220.04
-13718	220.05
-13717	220.05
-13716	220.06
-13715	220.07
-13714	220.08
-13713	220.09
-13712	220.1
-13711	220.11
-13710	220.12
-13709	220.12
-13708	220.13
-13707	220.14
-13706	220.15
-13705	220.16
-13704	220.17
-13703	220.18
-13702	220.18
-13701	220.19
-13700	220.2
-13699	220.21
-13698	220.22
-13697	220.23
-13696	220.24
-13695	220.25
-13694	220.25
-13693	220.26
-13692	220.27
-13691	220.28
-13690	220.29
-13689	220.3
-13688	220.31
-13687	220.32
-13686	220.32
-13685	220.33
-13684	220.34
-13683	220.35
-13682	220.36
-13681	220.37
-13680	220.38
-13679	220.39
-13678	220.39
-13677	220.4
-13676	220.41
-13675	220.42
-13674	220.43
-13673	220.44
-13672	220.45
-13671	220.46
-13670	220.46
-13669	220.47
-13668	220.48
-13667	220.49
-13666	220.5
-13665	220.51
-13664	220.52
-13663	220.52
-13662	220.53
-13661	220.54
-13660	220.55
-13659	220.56
-13658	220.57
-13657	220.58
-13656	220.59
-13655	220.59
-13654	220.6
-13653	220.61
-13652	220.62
-13651	220.63
-13650	220.64
-13649	220.65
-13648	220.66
-13647	220.66
-13646	220.67
-13645	220.68
-13644	220.69
-13643	220.7
-13642	220.71
-13641	220.72
-13640	220.73
-13639	220.73
-13638	220.74
-13637	220.75
-13636	220.76
-13635	220.77
-13634	220.78
-13633	220.79
-13632	220.8
-13631	220.8
-13630	220.81
-13629	220.82
-13628	220.83
-13627	220.84
-13626	220.85
-13625	220.86
-13624	220.87
-13623	220.87
-13622	220.88
-13621	220.89
-13620	220.9
-13619	220.9
-13618	220.9
-13617	220.9
-13616	220.9
-13615	220.9
-13614	220.9
-13613	220.91
-13612	220.91
-13611	220.91
-13610	220.91
-13609	220.91
-13608	220.91
-13607	220.91
-13606	220.91
-13605	220.91
-13604	220.91
-13603	220.91
-13602	220.91
-13601	220.91
-13600	220.92
-13599	220.92
-13598	220.92
-13597	220.92
-13596	220.92
-13595	220.92
-13594	220.92
-13593	220.92
-13592	220.92
-13591	220.92
-13590	220.92
-13589	220.92
-13588	220.92
-13587	220.92
-13586	220.93
-13585	220.93
-13584	220.93
-13583	220.93
-13582	220.93
-13581	220.93
-13580	220.93
-13579	220.93
-13578	220.93
-13577	220.93
-13576	220.93
-13575	220.93
-13574	220.93
-13573	220.94
-13572	220.94
-13571	220.94
-13570	220.94
-13569	220.94
-13568	220.94
-13567	220.94
-13566	220.94
-13565	220.94
-13564	220.94
-13563	220.94
-13562	220.94
-13561	220.94
-13560	220.95
-13559	220.95
-13558	220.95
-13557	220.95
-13556	220.95
-13555	220.95
-13554	220.95
-13553	220.95
-13552	220.95
-13551	220.95
-13550	220.95
-13549	220.95
-13548	220.95
-13547	220.96
-13546	220.96
-13545	220.96
-13544	220.96
-13543	220.96
-13542	220.96
-13541	220.96
-13540	220.96
-13539	220.96
-13538	220.96
-13537	220.96
-13536	220.96
-13535	220.96
-13534	220.97
-13533	220.97
-13532	220.97
-13531	220.97
-13530	220.97
-13529	220.97
-13528	220.97
-13527	220.97
-13526	220.97
-13525	220.97
-13524	220.97
-13523	220.97
-13522	220.97
-13521	220.98
-13520	220.98
-13519	220.98
-13518	220.98
-13517	220.98
-13516	220.98
-13515	220.98
-13514	220.98
-13513	220.98
-13512	220.98
-13511	220.98
